urgency,difficulty,time_left,importance,past_delay,priority
6.62571771012796,9.03212194665805,70.25339632813322,10.0,0,HIGH
7.61078645228193,0.9774610118191673,50.15240714727532,2.3387485079485146,0,HIGH
2.067844008451762,8.748014086153907,65.39040998812354,5.157865381793075,0,LOW
9.217407590116458,2.768447226763919,124.3287611870814,6.555085026135487,0,HIGH
8.578198089222036,7.258104206360809,111.75828484132536,0.8934093767213361,0,LOW
8.51316859232641,8.087439903262357,117.83189715493687,7.631077151566283,1,HIGH
1.794356783320517,4.825293010999434,147.6350846394193,6.421847211834761,0,LOW
0.52201830210219,2.2075222474781047,75.24996000522006,5.076493367012005,1,MEDIUM
8.644084520250786,8.098520487727885,114.41303499205928,5.234074118722371,0,MEDIUM
3.230824237968245,3.82054138850019,71.0425411654752,9.797277707309613,1,HIGH
6.33375787344914,3.0575682141699625,112.04304681097356,8.909531039085344,1,HIGH
7.647837739205963,5.2653113279656045,79.75931927791788,1.3526157812804511,1,MEDIUM
1.3455654107923531,4.228142342031218,127.7447267793986,3.866361604600494,1,LOW
8.078860165036414,6.971896162716295,1.3471264831655796,4.8087868147252,0,HIGH
9.615173811029797,1.062281016714454,34.716457484331904,9.096386873876435,1,HIGH
7.338816057916323,4.0183818561868785,49.033903341367306,8.369799023022575,0,HIGH
4.841311142330782,8.894405544171324,155.81019401198162,4.192292554848266,1,LOW
8.641142122605629,0.6477330996488295,84.75585355778719,9.005203318834454,1,HIGH
5.0374876791069445,4.680640215767315,57.029405070931546,3.7022663387095474,1,MEDIUM
7.445541676789882,6.711142556396418,66.78427202829769,2.5182614687228604,0,MEDIUM
8.130297466160844,9.049149633121658,74.30634765571361,6.212257161435596,0,MEDIUM
7.00046035509644,5.858466986210266,144.80408577376187,3.4738133398597286,1,MEDIUM
2.748072598483262,8.366992484520475,160.14779317896776,6.147363367908239,0,LOW
1.2471560398192654,2.110975594906281,141.90317127992668,4.0520093599553215,1,LOW
2.371779744469531,3.465291378087812,143.1901810880195,8.134042820341497,0,MEDIUM
4.873457087464687,9.383352837981667,34.23586139686637,9.904398749157375,0,MEDIUM
5.061234326842174,8.750645589013388,47.809572222366484,2.9084676553496522,1,LOW
5.851057988994003,5.566319717874115,99.1795994346492,5.102011127653535,0,MEDIUM
4.094033252251177,4.703971758102241,110.91490142766139,7.064485531270724,0,MEDIUM
7.740613685394559,4.369140918242839,34.862461380353544,1.7187130747979942,0,MEDIUM
9.306308861575369,0.5597762737366856,127.70402986364735,8.29215005048289,1,HIGH
2.2491219399428437,8.954824257144734,32.21299024267308,6.03042728041217,1,LOW
7.2645567931789445,7.961522226244687,45.83715214077913,1.538951449630842,1,MEDIUM
7.1195171657705885,4.6460027293613,49.896350829802735,8.584493150924159,1,HIGH
5.026129439273713,2.6956637033959985,141.00211829157973,4.336047054031684,1,MEDIUM
1.7535488762154412,3.468846819170136,122.29957388715262,1.9971087790280213,0,LOW
7.701700373708231,1.098546410728562,90.10843162012857,2.0004254245306536,0,MEDIUM
9.440809579625945,7.4279964937242955,135.56189187523873,7.83437744247361,1,HIGH
7.246035953941889,5.757921707652388,134.6953450148236,9.21971267784271,0,HIGH
9.31990842482593,2.131156473792198,64.26284973260972,4.300384543862269,0,HIGH
9.838125022776264,6.335055554757188,131.40020703915818,0.6100944765974836,0,MEDIUM
3.455568772548249,10.0,32.855664638938926,0.8115593200864155,1,LOW
6.133680752039374,1.0343156123335133,85.12006732544043,6.577604578300195,1,HIGH
4.5939012853443915,4.411059234381659,19.2371222753816,3.667131577161791,0,MEDIUM
9.55708030888811,5.088600099580129,73.07460556122824,4.4659741655478395,1,HIGH
1.085390165054157,1.406536443166238,87.59529593360132,3.5818962039266764,1,LOW
4.284963782701688,5.160299521474725,17.02256128390957,4.41252640595377,1,MEDIUM
8.747300925406051,5.856839538549993,78.0149753753053,6.284381716798598,1,HIGH
2.928803302042075,1.722942247143115,107.07870524810893,5.23630928317806,1,MEDIUM
8.053175021058173,1.4087530383323135,102.77987992639027,1.799319710591475,0,MEDIUM
3.8480734053390653,8.506566475372212,9.268297965014556,4.998554455403048,1,MEDIUM
10.0,2.964209518956464,14.290185136618451,4.5318321519624405,1,HIGH
8.630539824988736,6.533036570928083,62.12691119012472,5.5006523670349035,0,HIGH
2.94346953101613,6.095853365045329,140.96705729570056,0.881448052454833,0,LOW
7.608382701769029,8.110188744696488,144.8427040725056,1.386760674412569,0,LOW
3.4980130571385883,7.109587840178733,52.44708305941562,5.042437688025629,1,MEDIUM
5.776800136290135,8.544496261299745,118.98956638571842,2.783448354863044,0,LOW
6.87440260535583,6.405320921806093,98.97657407871327,6.318655755632653,1,HIGH
8.40830896695606,4.7442825166302605,166.747302157364,3.530640326844821,0,MEDIUM
0.5945673033437431,3.6834705498082956,16.25196192543093,2.291589299812373,1,LOW
2.193464668846053,3.7440552377961183,93.27228256434707,6.775370943063563,0,LOW
7.009114246089036,4.669390860619475,98.58772999365351,3.732980008933655,0,MEDIUM
5.766653587647566,1.2326291985399058,48.752113854493096,1.5108605584977723,1,MEDIUM
5.162163797594285,4.126901983444223,7.332234845788585,8.190814027877794,0,HIGH
0.40921539898549597,3.890247127930798,7.845321454358508,4.316313422728736,0,LOW
3.083239533097831,0.45170678789209895,72.18939963912977,8.876295881277825,1,HIGH
8.285749240727629,2.8539541974639424,114.25064410109393,1.845851546888118,0,MEDIUM
0.36120535552971794,7.396183502927793,115.19876455938991,8.668706465941375,0,LOW
4.272400231222605,5.662448656226082,28.377247171932545,8.125016180853503,0,MEDIUM
9.191315143496123,8.002382955926693,146.8201416572031,1.013591331701169,1,MEDIUM
0.4543340768048616,5.280863115053483,64.44944906308156,5.63001449527108,0,LOW
7.42736759999998,8.293885039487666,163.94731575245905,6.495127718128282,1,MEDIUM
2.9602325752653345,8.322261299743863,20.95817931962062,4.6112054792190404,0,LOW
9.117827472154207,0.9014607785773322,142.7067652141625,3.9208570772046003,1,HIGH
7.545570327250171,9.700015045584593,152.6638325784443,9.787971490554098,0,MEDIUM
9.036651781967926,0.08365714825676347,141.25856446721167,6.974785436752129,0,HIGH
2.3332877031759662,5.952278379227661,133.4416440101989,9.571081380833988,0,MEDIUM
5.056863234258914,8.01206704707308,60.62847360234912,8.401278327955662,1,HIGH
7.93240403883518,3.2259030377773548,117.8205351434578,8.288142962891206,1,HIGH
2.2530761356897915,6.21356862884788,99.85569155766646,7.194447846798745,1,MEDIUM
2.273155886876846,3.740788484322447,72.20963273235222,6.157670476414153,0,MEDIUM
0.4997687439924765,0.5679700279501755,168.0,8.734265523436779,0,MEDIUM
9.601339604915895,0.0,46.060412867505676,6.121159511657726,0,HIGH
7.320668088758309,1.1656056083106598,68.26200475936106,0.860008924933656,0,MEDIUM
6.6154562284995615,0.9516875036521967,148.12246859358333,5.709096267948895,0,MEDIUM
7.08856048788407,5.8603475238666975,49.34704422012513,0.9691087310985316,1,MEDIUM
4.8805896743782675,5.462865214284048,24.878892150931392,9.50199583079211,0,HIGH
4.993756701870327,4.409367312048778,53.66013169433234,6.311205102552919,0,MEDIUM
4.7358038852284485,7.092914911190831,127.65173998141782,5.538113485258381,1,MEDIUM
6.455711044297025,0.0,140.209117466285,2.071653683992674,0,MEDIUM
2.093792957311258,2.636102311909156,15.99455708398646,4.920371190760918,0,MEDIUM
9.059196489765249,8.005921033023487,104.65038702002485,3.486601152489786,1,HIGH
8.292405494463024,9.100797211190434,96.27891543102614,6.535800252144672,1,HIGH
3.4347993180019265,4.502993019903839,107.95857805531111,5.830039799559651,1,MEDIUM
5.977263015193152,0.6344536540412093,112.60340900981491,4.860511703574757,1,HIGH
1.340978369882702,8.056828437647383,159.15978472386627,2.8004936825910423,0,LOW
9.772172699502299,8.852454786125456,56.06182583340068,4.9143954452542475,1,HIGH
9.068931367405765,4.185269519950931,49.120839841904065,4.5241792531761424,1,HIGH
9.047087245267258,2.8414085200341073,97.93476360649913,8.50736864864041,0,HIGH
3.173033019792718,0.7006346095806482,70.78626879897949,9.176808873936746,1,HIGH
2.138168849184857,6.069226887974614,75.6710549581478,7.982079952662689,0,LOW
1.939344484108254,9.259618733805992,11.962872997959161,3.1119945554064548,1,LOW
0.9740057637820061,6.597049082809232,24.288467637428766,0.4887670516269751,0,LOW
1.317066136307165,3.078240161669103,155.2728807240542,9.234449386350079,1,MEDIUM
0.702202083592074,6.122366895237937,10.950479614910419,9.899928234405795,1,MEDIUM
10.0,8.066767002004028,98.48973536188741,1.3248615316555719,1,MEDIUM
0.8063734869052723,4.580993828563012,126.88117301525452,6.539067366384622,0,LOW
1.1513704998906613,8.191659983458415,1.596106645254614,4.241888591957692,0,LOW
8.379909414735081,3.674095027200982,37.8302325595392,1.5753557262456388,1,HIGH
5.693460882880561,3.4772227486403025,63.31317971226346,9.809060001087147,0,HIGH
8.09230588236029,5.799080357160255,86.83403753568324,9.423770169368808,0,HIGH
6.3949451331699665,4.420018419518593,60.623326377630775,9.480397785806435,1,HIGH
8.68171999807243,10.0,109.03670678965644,1.4576758490210828,0,LOW
6.453133188437135,4.8989890949533175,36.86891690181333,5.187681040213243,0,MEDIUM
5.036280041249585,4.075185251913325,1.5049024222100704,8.914023614123673,0,HIGH
7.179052753611716,3.4984801869095827,1.6564760818560824,6.555949097105482,1,HIGH
4.428787959987792,5.450952863416485,56.30647789762768,4.060990502718162,0,MEDIUM
3.2952639953686553,3.3095954134737626,65.51827756427468,5.245047287696861,0,MEDIUM
4.5086362455947295,7.098175076130361,164.92897792113354,0.5716193289934077,1,LOW
2.1841279026182234,4.168660168123724,7.192623100864441,6.10395288573481,0,MEDIUM
7.9839957543672515,3.77205034283976,85.76792091948974,8.504416995901616,1,HIGH
2.520689980433607,5.948822734354328,98.42242351716865,0.0,1,LOW
1.414331743422105,0.7059959004327508,121.70585351965663,1.624452648827577,0,LOW
2.5577556384127846,6.482399797944695,104.71898787900913,5.042047872674719,1,LOW
8.293002310811746,5.079864805091835,5.262725467315853,5.4832898781571044,0,HIGH
3.0830893625985643,4.3473702315987355,102.49089779406863,3.756806639004637,1,LOW
6.854015815678156,7.019486620666969,51.32053294399018,0.0,1,MEDIUM
8.556102488727126,7.425021659686006,130.48262588078126,7.102449423026607,0,HIGH
0.6940396736051353,8.622295262616941,33.75996561450154,2.475516328231005,0,LOW
7.471985595892498,3.702665257701332,120.21805013791383,6.368710819550785,0,HIGH
2.998460343629602,3.0607248738223074,106.019505453227,5.487707276705392,1,MEDIUM
2.0722961689773607,7.175784908665719,111.82846522772779,4.362911074388163,0,LOW
6.767341689383143,5.833944495538197,32.081988138873776,5.954076842553941,0,HIGH
9.153266240980077,6.432736023126432,111.20971520023826,6.755659977278172,1,HIGH
3.395437683718801,5.4588688244330275,122.11176439160597,5.604103508726096,1,MEDIUM
5.954691087910663,7.711415929870526,84.37913485315899,5.585165884258133,1,MEDIUM
3.286725032352618,1.984744611746204,58.155825606000185,4.39419260707411,1,MEDIUM
5.429317595457471,5.355250722448845,29.242025410605706,4.396995962350104,0,MEDIUM
6.553557954037643,1.7582624618484712,47.462004766016115,4.793027067028478,0,HIGH
6.148809051175631,4.075808118550967,129.62289514085776,4.590188962045265,0,MEDIUM
6.432736394771411,6.419735671541579,66.64940957744815,4.580315391155654,1,MEDIUM
1.4423387137848718,4.7090316219740105,118.580036208299,2.1130725662529266,1,LOW
6.866751252625166,3.7760356535342554,124.58487512362511,7.227813519685952,1,HIGH
6.891403087523442,8.73965485207525,113.53053818801381,1.2824160199694496,1,LOW
6.922867332892527,7.879178469366599,114.74949653454459,8.96362674743671,0,MEDIUM
0.38706822750448416,5.2055574675009755,100.6142902675377,6.060866261438221,1,LOW
4.4435635779189,9.561140869531302,88.49690249267783,0.42937912704479586,1,LOW
4.264832157772953,4.073928671067038,33.35472362479036,6.680146781902287,1,HIGH
0.922599159070769,7.876130080660048,140.0235850237787,3.4373116718859844,0,LOW
2.3175734731676663,1.942469587132896,159.35631750217954,9.282568344354289,0,MEDIUM
4.259341552551378,2.828299112689552,82.20002584472354,9.322467542385061,0,HIGH
7.4803052198617594,3.2702629805539143,156.6518861251081,8.814844980751424,0,HIGH
2.3513522476084443,0.8854465370415167,166.95334775785545,5.823044630231871,1,MEDIUM
8.256808454328494,5.014294044784242,79.44494524756504,9.333089772719884,1,HIGH
5.32213157178796,2.2044642948931967,123.89657552886386,6.68209085529717,1,HIGH
7.787189322778807,6.069140008578782,110.21456680490907,8.642151687972367,1,HIGH
4.794653549937707,1.8909400584693734,41.573762963594284,1.8758837334849625,0,MEDIUM
5.0408518092101025,0.8922881922731929,7.884251308185005,9.073637539600654,1,HIGH
6.607350826294718,9.60878283392096,77.72087262564145,6.606973892445282,1,MEDIUM
9.374465915561734,6.634956930903607,130.624074818061,2.7897933448597496,0,MEDIUM
5.158225151657779,9.048434131066294,55.125339019571044,9.89781251009522,0,MEDIUM
5.34116194659513,4.809916010572432,131.69861372813355,6.515651894824412,1,MEDIUM
5.949336897672957,0.3921285226204307,110.57529653959259,9.03452376625933,1,HIGH
7.163323908648386,5.769939322582726,113.25507166833776,0.0,0,LOW
0.7667813804618995,5.651080521801299,51.81527182571829,5.4437138265666185,0,LOW
4.62417647762842,0.0,82.2580178500217,6.848135111878843,1,HIGH
4.870409307238673,8.670441984771974,28.308001254377047,0.2780895892576831,1,LOW
9.279929520974676,6.079705160856146,42.65559399554064,7.744098777764713,1,HIGH
4.891552288393996,7.589717563492427,12.21186361419863,6.852437747525234,0,MEDIUM
4.664732074758233,4.477080793640337,21.552982668790555,3.0798901032608015,0,MEDIUM
9.371765981735201,6.126102503404205,31.053758938522087,6.920690602390293,0,HIGH
4.782885360022961,2.5944743512517343,96.9369952805969,1.5136909433746268,1,MEDIUM
1.7413941119989982,10.0,73.20382909777675,8.292633153216423,1,LOW
1.9747426787772098,4.0245594832219025,47.2326275998316,8.576780571238121,1,HIGH
1.0608075964164394,1.6609233637123006,148.0177343120714,4.7991453070853725,0,LOW
0.02783251414751123,0.6342522294428465,91.65427304861473,5.202205786260509,1,MEDIUM
4.247789653099301,6.612336770963444,157.40659818155143,4.838128222827775,0,LOW
7.599619139876726,9.757419629329332,106.87545243821229,3.6867146190030797,1,MEDIUM
7.333536689450097,8.677324769587283,3.527332572293016,8.778264251432805,0,HIGH
0.5906540721355751,6.702136219639241,154.23944307016916,3.1454900695533095,1,LOW
5.793738318037638,10.0,141.70745723453152,4.123473807076337,1,LOW
1.535949598033262,7.2729240192701905,109.05389028206166,2.981105148078606,1,LOW
9.581249622791221,3.3412427401925675,91.26859520163745,6.718421612274942,0,HIGH
1.6791563746674412,5.8949624382854005,77.61929284923588,8.11109062459163,1,MEDIUM
6.346702632141885,0.8338329658631389,76.49421391588409,1.441055930267603,1,HIGH
3.292609168037902,2.258769547572289,130.15764355119023,2.6437575101186637,1,MEDIUM
6.533569343246292,4.27136832089495,88.26775743029773,1.1641445135626676,0,LOW
4.033757129799364,1.7964515495434479,29.624060400954054,1.5726785193146595,0,MEDIUM
7.368561950351432,9.1821490350065,8.866530678094703,4.130787848324568,1,HIGH
2.488160883361538,9.773269891704985,18.56185346896119,7.950940834152685,0,LOW
9.358904192705193,3.439133429350824,39.44866441421304,5.405817333591661,1,HIGH
4.783720276381582,6.81170467387087,62.151224374641465,0.4433619673766596,1,LOW
7.5967898119578425,4.391654576509324,149.46714117180102,6.109004276127247,0,MEDIUM
8.407527876151415,0.9416916491702346,39.74519627490409,7.902284595708515,0,HIGH
10.0,3.4632094189821134,56.818445901946205,4.241656396614612,1,HIGH
2.288785802905259,2.515116630056965,35.03231093410517,2.410454171586056,1,MEDIUM
3.534418592920538,3.4782751308921482,91.03864742667226,7.711267299881798,0,MEDIUM
2.4440441702567806,2.205663287438901,107.09707465656895,0.17416671485971758,1,LOW
2.9361717889928522,1.3874331297332088,88.82002815632019,8.073864046991881,0,MEDIUM
6.1513735444640005,2.5309642398083656,160.04930716812456,7.866735378441375,0,HIGH
10.0,8.99712410847991,166.87378344523756,8.899914092723485,1,HIGH
9.910197534803183,0.9417110978215559,142.11035576008948,0.7913821395223674,0,HIGH
5.286699853121082,3.502725254023275,131.19913935652664,1.3323177345542139,1,MEDIUM
6.39231307306787,5.112107087640659,61.15355179520524,8.706027790471635,0,HIGH
8.826365379498688,3.4961449804413833,97.5545400699149,4.743721530116521,1,HIGH
9.154807325119508,5.050906635633012,57.11581220640314,3.8873487614545827,1,HIGH
2.0064094786798603,0.5263961976010494,132.4805300662543,5.807148480085562,1,MEDIUM
5.228980097879827,6.106076482976847,30.52320540250063,0.8840126543388003,1,MEDIUM
7.98313166239033,5.922113411453441,37.38305591072327,6.229206485570542,0,HIGH
3.203803748298399,6.916421971417052,10.155291555601181,9.506393483987097,0,MEDIUM
4.610674301083335,5.790566392572371,101.47425166657433,6.443442877336282,1,MEDIUM
9.729367328407767,3.90637299403406,116.70272639491415,4.889992771765335,1,HIGH
10.0,3.293387604200951,1.6166159079147784,9.587182349929577,0,HIGH
8.74433656344436,2.562445735038238,85.38969747302211,6.5861816057419365,1,HIGH
7.989274348921064,4.965196093982549,65.64403291167531,0.31444972923768655,1,MEDIUM
2.6660533130903135,0.0,133.71720663896784,6.863243329549812,1,MEDIUM
